종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
33250,체시스,896,-18,-1.97,908,910,894,44633,40270207,28672000000,32000000
5257,녹십자홀딩스2우,32950,250,0.76,32750,33000,32100,2246,73399100,27875370500,845990
1210,금호전기,920,-28,-2.95,943,943,891,71372,65134635,25349855720,27554191
96300,베트남개발1,180,-8,-4.26,184,194,177,15745237,2895590361,24782437980,137680211
3535,한화투자증권우,5040,80,1.61,5090,5090,4960,3177,15953650,24192000000,4800000
19490,하이트론,2470,0,0,0,0,0,0,0,23739723280,9611224
25620,제이준코스메틱,6030,-250,-3.98,6280,6340,5920,37605,227344740,23210302140,3849138
71950,코아스,730,-31,-4.07,760,760,715,157407,114313404,22562263300,30907210
1685,대상우,15650,50,0.32,15600,15700,15500,3030,47277000,21443989950,1370223
35320K,대덕전자1우,9910,-540,-5.17,10450,10450,9910,8662,86892940,20766593290,2095519
7815,코리아써우,6820,-280,-3.94,7200,7200,6810,1492,10455970,20219185800,2964690
8500,일정실업,16400,100,0.61,16150,16400,15600,913,14654450,19680000000,1200000
152550,한국ANKOR유전,278,64,29.91,214,278,214,26822662,7063125411,19465560000,70020000
30790,비케이탑스,904,0,0,0,0,0,0,0,19208323080,21248145
33637L,솔루스첨단소재2우B,9980,-70,-0.7,10050,10100,9660,4595,44857080,18855713000,1889350
87,하이트진로2우B,16600,-150,-0.9,16500,17000,16500,126,2089150,18760290800,1130138
140910,에이리츠,4095,-130,-3.08,4190,4230,4065,2005,8229615,18276116040,4463032
2025,코오롱우,16750,-200,-1.18,17000,17050,16700,3848,64842550,18029532500,1076390
225,유유제약1우,7680,-20,-0.26,7630,7780,7560,2340,17831590,17410022400,2266930
2355,넥센타이어1우B,2655,-190,-6.68,2850,2850,2655,10740,29333005,17257500000,6500000
75,삼양홀딩스우,55500,-100,-0.18,55300,55500,55100,49,2712300,16875219000,304058
108675,LX하우시스우,15900,-300,-1.85,16200,16300,15800,2133,34049300,16414047000,1032330
18064K,한진칼우,30500,-750,-2.4,30950,31200,30000,3530,107815800,16371363000,536766
38380K,LX홀딩스1우,11050,-200,-1.78,11600,11600,10950,469,5199050,16191399250,1465285
4255,NPC우,3010,-160,-5.05,3160,3165,2980,29920,90702630,15892800000,5280000
885,한화우,32750,0,0,33800,33800,32400,488,15987600,15696878500,479294
1795,대한제당우,2340,-80,-3.31,2420,2420,2310,23084,54519350,15169658400,6482760
10145,삼성중공우,123500,-17500,-12.41,138000,138000,122500,3541,442309500,14183357500,114845
36328K,티와이홀딩스우,10800,0,0,10900,11000,10650,1033,11146300,13557650400,1255338
1067,JW중외제약2우B,65100,400,0.62,65400,65400,63500,162,10502500,13020000000,200000
5725,넥센우,3270,-135,-3.96,3405,3405,3270,1160,3794855,11773962000,3600600
00806K,대덕1우,9360,-40,-0.43,9100,9420,9100,453,4204690,11347661520,1212357
145995,삼양사우,29500,-300,-1.01,29800,29800,29450,99,2924850,10917065000,370070
1065,JW중외제약우,32350,-550,-1.67,32900,32900,32100,113,3658600,10534939250,325655
1515,SK증권우,2570,-20,-0.77,2560,2570,2560,4399,11272045,10055160980,3912514
7575,일양약품우,21100,-300,-1.4,21100,21100,20450,3719,76352150,9391188000,445080
4985,성신양회우,12500,-200,-1.57,12700,12700,12400,4910,61578000,9195562500,735645
9415,태영건설우,6690,-120,-1.76,6800,6800,6600,506,3379420,8711329980,1302142
8355,남선알미우,27100,-800,-2.87,27700,27700,26700,2638,71640000,8343819000,307890
26490K,크라운제과우,10700,-300,-2.73,10850,11000,10500,5893,63022400,8277092000,773560
84695,대상홀딩스우,8980,-70,-0.77,9040,9120,8890,526,4717350,8203068360,913482
4835,덕성우,5810,-50,-0.85,5830,5920,5760,8211,47523090,8087520000,1392000
14825,동원시스템즈우,29400,0,0,29400,29400,29000,46,1341600,7764863400,264111
995,DB하이텍1우,68900,0,0,70100,70100,68500,121,8372100,7738572400,112316
4105,태양금속우,2325,95,4.26,2230,2365,2230,11488,26552885,7672500000,3300000
12205,계양전기우,5200,-80,-1.52,5300,5300,5160,902,4671830,7280000000,1400000
90355,노루페인트우,15300,100,0.66,15200,15300,15000,288,4351800,7085827800,463126
14285,금강공업우,11950,250,2.14,11550,11950,11550,1752,20331350,7049006250,589875
1755,한양증권우,12850,-200,-1.53,13050,13100,12800,770,9916550,6746250000,525000
5745,크라운해태홀딩스우,10700,50,0.47,10800,10800,10550,667,7084400,6427768200,600726
4545,깨끗한나라우,17550,-450,-2.5,17650,17900,17550,99,1752350,6426108000,366160
2995,금호건설우,21850,-400,-1.8,22500,22500,21850,400,8886700,6386012100,292266
00781K,코리아써키트2우B,8130,30,0.37,8200,8200,8000,366,2950610,6371472870,783699
5965,동부건설우,28100,-1400,-4.75,29300,31150,28100,11669,346082250,6343069200,225732
145,하이트진로홀딩스우,13200,0,0,13250,13250,13200,6,79250,6214692000,470810
6345,대원전선우,2365,40,1.72,2400,2400,2325,2845,6734985,6199138000,2621200
4415,서울식품우,2710,-15,-0.55,2725,2745,2705,765,2084680,6028395000,2224500
4565,현대비앤지스틸우,50000,-3700,-6.89,53000,53000,50000,367,18537600,5492600000,109852
325,노루홀딩스우,22200,-150,-0.67,22550,22550,21900,1666,36787950,5407009800,243559
11155,CJ씨푸드1우,25850,950,3.82,27300,31850,25850,21876,630516250,5170000000,200000
227,유유제약2우B,15050,-50,-0.33,15050,15100,14850,135,2019750,4899678000,325560
14915,성문전자우,8000,-240,-2.91,8240,8240,8000,5491,44217730,4800000000,600000
545,흥국화재우,6150,-110,-1.76,6450,6450,6150,1079,6685480,4723200000,768000
1745,SK네트웍스우,37500,-2350,-5.9,39800,39800,37450,2095,78893800,4261800000,113648
2785,진흥기업우B,4935,30,0.61,4890,4935,4860,1102,5377790,4230370830,857218
1525,동양우,6390,-20,-0.31,6420,6420,6330,2119,13453380,3947301090,617731
1527,동양2우B,12600,-300,-2.33,13800,13800,12600,1823,23006050,3887969400,308569
2787,진흥기업2우B,13000,100,0.78,12700,13000,12700,185,2394800,3832504000,294808
547,흥국화재2우B,16200,-750,-4.42,16850,17050,16200,410,6684300,2488320000,153600
